x,y,c
10.42276668548584,176722.7188,5944.150879
15.727025032043455,129749.9297,12342.04883
16.419761657714844,130479.4844,13586.91699
11.428215026855469,144825.75,11786.98828
11.78615379333496,135954.7969,12603.12695
9.661354064941406,125744.3906,9635.170898
10.134217262268066,120658.9922,7145.553223
10.907610893249512,116147.5391,9251.464844
8.45633316,127505.9922,13554.67969
20.386653900146484,138026.4375,10272.47949
9.683763504,124331.1953,14021.90527
9.133560180664062,124351.9844,7883.953613
4.601337432861328,124442.8984,10513.79883
11.43795680999756,113360.8594,10491.87793
13.445253372192385,124187.9766,8153.717773
13.35012149810791,114304.8516,9700.083008
17.436365127563477,130323.6563,7270.691406
8.643483162,140211.5156,11715.19238
16.555744171142578,127747.5,7960.263184
27.095836639404297,111845.1406,4973.868652
5.772563457489014,16146.86523,1030.615723
55.49370956420898,112653.5469,2050.445556640625
0.2711471915245056,1164.1058349609375,-134.0216064
32.64371490478516,54075.78516,567.2783203
0.4547281265258789,1661.160400390625,-122.3504562
8.312637329101562,11382.30762,-139.9871826
11.373812675476074,46732.06641,2905.610107421875
46.23460006713867,96611.53125,762.5291137695312
5.454951286315918,12403.31934,415.3972168
11.469757080078123,51227.75,-148.7457275
3.749524354934693,51724.44531,1074.090087890625
0.163337305,628.8897094726562,12.96749210357666
0.998401403,999.190918,-181.2042236
-0.128356889,310.3758544921875,-94.75659943
0.032735165,410.3061523,27.75662612915039
0.2881879806518554,117.26566314697266,-75.44500732
0.2870790660381317,302.4496765136719,403.6354370117188
18.10574150085449,23343.40039,42.16105651855469
97.88318634033205,133511.625,1243.994873046875
44.22515106201172,58483.57031,1188.9542236328125
35.27594757080078,52503.69922,784.1782836914062
58.71916961669922,84800.50781,-200.9593811
102.58006286621094,146523.6719,1369.809814453125
97.13127136230467,184442.6875,94.75787353515624
107.47151947021484,190037.0938,1164.712646484375
51.08163833618164,145551.9375,1186.9971923828125
131.4036102294922,183923.9063,2569.417969
5.1136980056762695,68758.82813,960.9506225585938
1.7559895515441897,3719.421875,76.58277130126953
0.8326641321182251,21625.84961,1219.966797
3.2278683185577397,52752.05078,330.21649169921875
34.297149658203125,84625.02344,1889.0906982421875
5.262762546539307,42040.76953,324.4299011230469
17.456693649291992,126473.4531,7334.524414
17.04572105407715,137455.0781,9230.685547
13.45919704437256,128502.4922,12531.05762
9.126069068908691,133686.4531,10135.39551
17.494409561157227,189378.0,11986.47461
35.45172119140625,128878.5781,8021.80957
16.813474655151367,129230.8984,8831.584961
17.157352447509766,138123.7813,9796.064453
17.068504333496094,124647.4297,9748.875
12.103934288024902,113055.1797,7739.577637
30.15007209777832,154357.0781,9924.665039
18.40526772,133180.5,10693.56445
11.409183502197266,121178.2734,9665.970703
15.093279838562012,132721.5,10640.60938
21.729143142700195,127412.7734,10479.47363
21.58642578,127772.1172,8829.625977
12.436054229736328,124467.3516,9087.636719
9.457129478,123627.7344,8113.98877
10.21096420288086,121916.5859,8564.467773
9.529108047485352,124424.6719,13083.15625
10.069554328918455,106087.0313,10201.19434
13.12531852722168,129120.0547,8162.564453
19.549022674560547,138198.0938,8492.21875
31.93272018432617,144363.4219,10168.19727
13.883756637573242,125320.0078,8252.839844
17.621545791625977,128938.9297,8701.603516
20.12792205810547,171092.9844,8347.124023
16.941301345825195,135399.5469,10745.23633
11.586999893188477,117764.5391,8430.197266
15.329178810119627,131551.2813,12375.49707
30.72373962402344,136066.6719,10997.9873
28.434467315673828,124812.4766,7938.679199
48.08987808227539,147246.3594,11442.65625
27.179479598999023,134116.8594,8855.845703
12.042065620422363,96607.0,6654.0
19.88466453552246,98873.34375,6521.437988
18.47221946716309,133431.7344,9107.205078
22.14868927001953,126104.8672,9938.438477
19.344165802001957,113800.8438,9607.402344
21.016647338867188,139740.2656,11480.73145
13.110836029052734,131437.7031,9887.158203
12.50685977935791,113160.3047,7766.15332
18.131580352783203,157715.8906,8707.438477
9.293457984924316,140863.1875,9002.508789
9.142365456,83083.97656,6896.577637
15.138782501220703,114913.7422,10366.36914
3.4546563625335693,116700.8203,8803.959961
9.319784164428713,129301.4609,9059.431641
14.264689445495604,122571.0,8909.78125
5.661102771759033,227885.25391993925,12236.15723
7.604069232940674,129617.5391,7144.233398
7.484135627746582,120881.6406,8884.541016
9.753730774,139113.2188,16134.79102
11.558531761169434,120048.1328,9524.362305
13.92609405517578,126017.9766,10267.71387
6.554856777191162,140381.2969,8789.896484
7.437107086181641,124560.1328,11272.85059
11.287870407104492,129036.6719,8349.847656
11.683965682983398,131470.75,6248.594238
9.675750732421877,133970.0,12161.14258
17.410934448242188,111670.4922,11904.9502
11.117283821105955,133053.1094,9389.288086
20.766611099243164,125719.6094,9249.15332
7.884391308,124155.8516,9143.990234
10.457320213317873,133937.1563,10168.15039
11.80220890045166,144377.7969,15032.10352
10.650471687316896,116959.2891,10488.60547
9.376167297,126777.4063,12047.17188
14.03445053100586,135356.1563,11655.36328
13.022421836853027,124641.8828,9783.375
9.580890655517578,115424.9297,6828.270508
20.62511635,132935.1875,6597.124023
32.988800048828125,97986.19531,4784.168945
1.5109082460403442,2823.137207,305.5941772460937
29.090614318847656,67097.35938,1296.057373046875
0.6252771615982056,670.3709716796875,44.41551971435547
6.066298484802246,8795.78125,38.414058685302734
0.3563785254955292,725.6994018554688,270.5227355957031
14.004179000854492,18307.67969,-133.4680328
34.45946121,46143.83984,699.1011352539062
66.48505401611328,124530.3438,-267.6395264
1.095348834991455,16538.96875,58.37984848022461
3.1739931106567383,23535.375,439.4718017578125
1.996682286262512,65454.82422,1812.507080078125
2.500349998474121,14575.00391,377.9842834472656
1.1289184093475342,1945.186523,251.15440368652344
0.3406792283058166,211.0575714111328,18.929901123046875
0.4233724772930145,416.1139831542969,-111.089859
0.4210108518600464,343.0177917480469,327.1739196777344
0.1775780022144317,556.1630859,26.79958915710449
45.33588409423828,53436.42188,-160.0755005
92.71455383,114023.9531,78.22084045410156
31.33370018005371,23112.65234,116.80921173095705
11.947409629821776,15320.89648,74.45984649658203
21.16861724853516,37397.02734,66.47943878173828
42.95478057861328,67784.22656,291.3480834960937
96.45677947998048,208374.9063,882.2716064453125
123.77185821533205,186206.0625,1007.9473266601562
11.244163513183594,135981.0625,2725.854492
42.18239974975586,145549.4688,2878.764648
2.665670871734619,82292.16406,1196.0347900390625
0.035787232,241.7505645751953,-100.7149963
0.054482538,6713.549805,48.38277053833008
6.037459850311279,61345.94922,724.1081543
8.908932686,38737.23047,307.6291809082031
1.487276554107666,25300.2168,-207.7481079
11.16639804840088,111874.8828,8120.307617
13.72485065460205,129531.6406,9989.898438
18.82798194885254,123218.5078,7804.612793
17.060943603515625,153187.9688,6839.541992
13.73532009124756,129874.9219,5027.060547
39.79156494140625,124884.5391,11567.1123
10.927619934082031,74959.65625,4884.01709
13.915518760681152,137988.5781,12178.40723
9.246289253234863,139926.4063,11475.56055
18.08726119995117,121174.5391,7874.86084
27.21452522277832,134066.8438,11742.35645
20.22947883605957,134708.5938,12209.30273
10.044907569885254,120314.9688,8797.666992
15.88974380493164,135776.7188,10496.58789
16.434526443481445,111376.9219,9198.554688
12.975184440612791,132386.1406,11447.22461
11.826422691345217,122424.7734,10508.59082
17.440635681152344,147153.4063,12366.61621
17.27131462097168,136610.8281,10991.53711
21.877721786499023,119022.3672,14275.92969
13.370680809020996,118704.5313,9009.099609
14.001128196716309,227885.25391993925,11833.63867
15.889037132263184,120089.625,8238.359375
67.70578002929688,125209.9688,6360.487305
21.155122756958008,136298.3438,10169.29004
15.189400672912598,121962.9063,13186.06445
18.591175079345703,140596.4531,3677.856201171875
14.47854995727539,124010.3359,9413.889648
13.114667892456056,119664.7656,9934.629883
16.107810974121094,125354.8906,8335.249023
30.665647506713867,133267.8281,10810.05273
29.527530670166016,124730.2734,9241.177734
34.40019226074219,149582.9531,8870.599609
30.666934967041016,130612.8203,9175.693359
22.532617568969727,148035.0313,9591.817383
15.512486457824709,136913.625,7542.718262
10.024922370910645,137453.0625,13205.15918
14.810953140258787,128270.3203,9288.77832
14.369739532470703,127938.5938,9704.594727
12.16759967803955,113028.2031,11881.27246
16.558216094970703,108900.6016,9581.174805
9.313645362854004,115686.625,12356.0752
9.393424987792969,144434.0625,15374.92871
10.82449722290039,128078.5391,12958.12793
7.933801174163818,123131.3125,11490.97363
12.696308135986328,134135.1719,11563.98047
8.740726470947266,115704.6016,9889.958984
12.649406433105469,130871.4688,8232.769531
15.962003707885742,135409.8125,13236.02637
6.095728397369385,164947.2188,9238.515625
12.892861366271973,132678.5938,12087.8291
8.820654869,119093.3594,8357.869141
7.184297085,102782.75,8350.205078
13.133163452148438,122774.2656,11449.95703
8.766020774841309,120002.7891,8943.032227
10.613242149353027,124634.4844,9769.119141
6.017360687255859,125286.1094,10628.84863
13.39397907,120255.6328,12829.40039
14.922207832336426,113344.1172,12158.37402
12.52889347076416,124896.8203,7168.632813
9.958106994628906,126134.75,11639.72852
25.08595466613769,115992.6719,7440.687012
18.79707145690918,137749.3906,8833.303711
10.04180145263672,117847.1328,12086.2666
15.18072509765625,126738.0781,9975.74707
10.201664924621582,123562.1719,9066.549805
11.63803005218506,132568.0,11068.26367
11.477781295776367,124184.5078,9871.041016
18.84993934631348,127061.2578,8675.836914
14.019060134887695,135473.7969,11582.13574
9.618876457214355,109620.1641,7559.68457
21.51126480102539,68033.57031,2421.810302734375
21.281274795532227,32526.99805,932.6309814453124
0.057420086,779.5686035,448.1949768066406
9.064447402954102,23290.91992,65.97380828857422
1.1168354749679563,560.4327392578125,-158.7895508
1.9186007976531985,1695.1644287109375,-93.75556946
2.2026491165161133,440.7805480957031,43.47145462036133
26.60885238647461,35376.28516,53.16137695
60.18824768066406,93834.16406,64.92794799804688
59.321434020996094,128929.25,756.2867431640625
0.2561922073364258,1701.3240966796875,-124.3555374
1.1437981128692627,4195.248047,37.89443588256836
3.4505844116210938,52100.65625,1487.574462890625
17.346145629882812,37105.45313,54.16805267333984
12.354336738586426,22693.57227,302.9061279296875
0.8803303837776184,1644.411376953125,133.02780151367188
-0.443253011,670.1152954101562,-143.9285431
0.552610457,316.22686767578125,-144.6689301
1.1991071701049805,3066.747559,35.31904220581055
34.0955925,75183.55469,287.2229919433594
51.91001892089844,59478.84375,67.83281707763672
12.583060264587402,4421.023926,154.85105895996094
3.855896234512329,3841.218994140625,100.67678833007812
2.9475502967834477,6708.044922,-165.2685394
18.50191879272461,26740.7168,716.8807373046875
106.10303497314452,178813.6406,1979.541748046875
64.67385864257812,137982.2969,1314.270996
2.3183915615081787,146218.7031,1777.576172
12.366082191467283,138026.4063,3582.775146484375
4.982218265533447,71715.80469,1059.3834228515625
0.051656779,342.2457580566406,-145.3752289
-0.261805952,2028.8306884765625,59.72486496
2.3328771591186523,22124.13867,551.7124023
2.339568853378296,16000.47461,267.9547424316406
0.4242991805076599,85132.35156,61.93748856
19.45166016,128684.7734,13412.45605
12.273945808410645,140790.4531,10544.83691
26.53739356994629,124540.1172,8578.947266
12.94176959991455,133442.2969,13557.66602
17.414567947387695,128271.5547,10325.61621
19.834461212158203,119922.2734,9292.442383
27.06015968322754,135707.6719,8383.990234
11.141457557678224,132690.0625,11360.90234
14.190147399902344,136548.1875,10360.25
20.865083694458008,127762.9219,11338.02344
22.408287048339844,132174.375,8022.014648
19.168689727783203,124106.6797,9224.128906
11.869028091430664,122247.625,9033.374023
18.13971710205078,118075.8359,6982.84668
11.388420104980469,141506.0,10482.30664
13.279391288757324,142844.6875,13180.8584
17.57859230041504,113617.6641,12502.02051
13.081805229187012,133445.0938,8794.59082
14.223918914794922,119933.5703,6327.412109
11.257699966430664,128116.4453,13779.30859
12.575840950012209,140037.9688,12901.07617
19.89393615722656,133430.6406,13658.66992
15.800626754760742,131726.8125,7175.119629
56.62023162841797,126125.0625,4214.455566
12.256183624267578,143939.6875,15770.02344
11.031420707702637,128417.4375,9843.130859
13.77200412750244,128433.2578,8181.32373
14.904932022094728,132379.6719,8153.322754
12.601794242858888,120722.0,10565.44141
14.593439102172852,127185.4063,12790.10254
17.684024810791016,130319.6016,7673.064453
23.96200942993164,147603.0469,11798.35547
31.50262260437012,178008.1094,6334.810059
15.246419906616213,126717.7969,11808.91113
25.981639862060547,138063.8906,10228.08789
12.66959285736084,116607.7734,10724.73926
16.193912506103516,133786.4531,13319.14746
35.20923614501953,124968.4063,9416.486328
15.826179504394531,128792.0938,9980.813477
11.570134162902832,206655.5469,11440.11719
6.612148761749268,120918.8203,9901.294922
16.490331649780273,128179.6953,12001.05176
13.093976020812988,126823.7266,9186.033203
13.423317909240724,137936.2813,9783.072266
12.144242286682127,117169.7266,10320.22656
9.419565200805664,150976.2344,11665.07422
20.24560165405273,130330.8594,9189.142578
7.452934265136719,127356.4453,8130.875488
9.692063331604004,130199.6172,11306.53516
18.05226325988769,148362.3281,12706.84473
13.293109893798828,155261.6094,11830.64551
7.699545383453369,122934.1563,10483.59863
13.42419434,131387.5938,12615.87891
12.048090934753418,124409.5938,8519.130859
7.654979705810547,127425.5,11202.87891
6.276245117,121395.7344,9175.060547
9.766479492,125797.7734,7212.311523
10.305115699768066,125962.4688,9267.520508
10.602355003356934,118906.9688,9976.521484
13.934195518493652,128848.9141,12321.14063
18.83022689819336,135517.4375,10519.94141
26.33128929138184,136042.8906,9840.669922
14.212100982666016,130946.9297,8251.456055
5.109968662261963,69771.26563,6392.684082
9.270023345947266,119249.1953,6576.834473
14.13294506072998,128366.6016,8396.868164
9.675066947937012,124279.1094,10838.83789
17.736745834350586,133383.25,8889.277344
20.85643196105957,142196.5625,10593.2627
7.014217853546143,132232.6719,10461.15625
9.494988441467283,129156.7969,6767.036621
18.84904289245605,55579.05078,899.3736572265625
5.350655079,11068.45508,265.25079345703125
0.9958444833755492,173.4064483642578,12.362975120544434
3.0342798233032227,6294.42334,64.95646667480469
1.6726806163787842,447.2404785,-192.1822968
1.050875902175903,1571.1639404296875,-195.2933807
0.3163441121578216,378.39398193359375,-155.4327698
18.225177764892575,30209.20703,56.26124191
56.48350143432617,139891.625,66.54318237304688
42.59445190429688,118521.6953,69.92961883544922
1.178467869758606,446.1652526855469,32.469215393066406
0.4876701831817627,892.0677490234375,-129.3486481
1.6612675189971924,28593.8418,68.68373107910156
